企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
营口经济技术开发区安平供销合作社杨屯商店,91210804MA0UQ6HP5X,1980-08-14,集体分支机构(非法人),杨志群,"N/A","农业生产资料；农药（不含杀鼠剂及其他危险化学品）、百货、针纺织品、五金交电、土畜产品、日用杂品、建材",辽宁,营口,"鲅鱼圈区安平乡杨屯村"
盖州市梁屯中心供销合作社小石棚孔屯商店,91210881MA0U4U3L95,1980-08-14,集体分支机构(非法人),杨秀丽,"N/A","化肥、农药（不含鼠药）、中小农工具、农膜、农药器械零售；预包装食品",辽宁,营口,"盖州市小石棚乡毡帽峪村3号"
盖州市高屯供销合作社大胡峪商店,91210881MA0TR7H242,1980-08-14,集体分支机构(非法人),张永发,"N/A","化肥农药",辽宁,营口,"盖州市高屯镇大胡峪村2号"
盖州市高屯供销合作社现峪商店,91210881MA0TR7HG90,1980-08-14,集体分支机构(非法人),周广忠,"N/A","化肥农药",辽宁,营口,"盖州市高屯镇现峪村1号"
盖州市高屯供销合作社赶马河商店,91210881MA0TR7HD4D,1980-08-14,集体分支机构(非法人),史立胜,"N/A","化肥农药",辽宁,营口,"盖州市高屯镇赶马河村3号"
盖州市梁屯中心供销合作社小石棚杨树房商店,91210881MA0U4U577W,1980-08-14,集体分支机构(非法人),宫宏伟,"N/A","化肥、农药（不含鼠药）、中小农工具、农膜、农药器械、袋装种子；粮油、蔬菜、猪肉、预包装食品",辽宁,营口,"盖州市小石棚乡杨树房村4号"
盖州市高屯供销合作社和美商店,91210881MA0TR7HF03,1980-08-14,集体分支机构(非法人),孟德清,"N/A","化肥农药",辽宁,营口,"盖州市高屯镇和美村1号"
盖州市卧龙泉供销合作社百货商店,91210881MA0UEHB15P,1980-08-15,集体分支机构(非法人),宋祥军,"N/A","百货图书，中西成药，烟酒，糕点，针纺织品",辽宁,营口,"卧龙泉镇卧龙泉村8号"
盖州市卧龙泉供销合作社生产资料商店,91210881MA0UEL0P2C,1980-08-15,集体分支机构(非法人),沙金环,"N/A","农药（不含鼠药），化肥，中小农工具日用杂品，付食品，五金交电日用杂品，付食品，五金交电",辽宁,营口,"卧龙泉镇卧龙泉村"
盖州市卧龙泉供销合作社前独甸商店,91210881MA0UEHAT85,1980-08-15,集体分支机构(非法人),迟恩艳,"N/A","农药",辽宁,营口,"盖州市卧龙泉镇前独甸村"
盖州市卧龙泉供销合作社独甸商店,91210881MA0UEHBC53,1980-08-15,集体分支机构(非法人),安洪娟,"N/A","农药",辽宁,营口,"卧龙泉镇独甸村1号"
盖州市卧龙泉供销合作社北阳商店,91210881MA0UEL0U3K,1980-08-15,集体分支机构(非法人),徐扬,"N/A","农药（不含鼠药），化学肥料，农膜，中小农工具百货，针纺织品，日用杂品，付食品，五金交电，化工，图书，烟酒食杂百货，针纺织品，日用杂品，付食品，五金交电，化工，图书，烟酒食杂",辽宁,营口,"卧龙泉镇北阳村1号"
凤城市爱阳供销合作社青年商店,91210682MA0QDUH281,1980-08-20,集体分支机构(非法人),谷长和,"N/A","针纺织品、日用百货、副食品、烟、日用化学品、五金交电、涂料、棉麻、文化体育用品，农业生产资料。民用建材，摩托车。民用建材，摩托车。",辽宁,丹东,"凤城市爱阳镇潘家村"
大石桥市建一硫铁一矿有限公司,91210882121422218A,1980-08-21,N/A,董琦,"50(万元人民币)","硫铁矿、磁铁矿地下开采。",辽宁,营口,"辽宁省营口大石桥市建一镇铜匠峪村（采矿区位于建一镇厢房村）"
盖州市徐屯供销合作社茨峪商店,91210881MA0UHJWH1T,1980-08-21,集体分支机构(非法人),房明利,"N/A","农药",辽宁,营口,"盖州市徐屯镇茨峪村1-1号"
