企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆中重机电设备有限公司,91500105203043051Q,1994-11-03,N/A,李敏慧,"50(万)","销售：机械产品、机电产品、电线电缆、电器产品、汽车零部件、摩托车零部件、金属材料、建筑材料",重庆,江北,"重庆市江北区东方港湾小区15号18-1"
重庆市荣昌区佳达电讯有限公司,91500226203896847B,1994-11-05,N/A,晏文素,"100(万)","销售：家电、通信器材、车用配件、各类电器、数码设备、办公耗材、校园广播电教设备、计算机软件、硬件、网络产品及维修；销售日杂、灶具、热水器、通讯维修、电器安装【以上经营范围依法须经批准的项目，经相关部门批准后方可开展经营活动】",重庆,荣昌,"重庆市荣昌区昌元街道广场路102号"
重庆巴南区爱能物业发展有限公司,915001132034466005,1994-11-05,N/A,彭胜,"50(万)","汽车零部件加工；金属加工；批发、零售：建筑金属材料（不含稀贵金属）、五金、化工产品",重庆,巴南,"重庆市巴南区鱼洞石子坪125号"
重庆市永川区成华旅社服务有限公司,91500118790743342H,1994-11-05,N/A,周华根,"14(万)","住宿服务",重庆,永川,"重庆市永川区三江路昌州市场7栋"
重庆国信建设(集团)有限公司,91500107009293890E,1994-11-07,N/A,廖帮斌,"5,000(万人民币元)","房屋建筑工程施工总承包贰级、市政公用工程施工总承包叁级、建筑装修装饰工程专业承包叁级、土石方工程专业承包叁级、园林古建筑工程专业承包叁级",重庆,九龙坡,"重庆市九龙坡区杨家坪直港大道珠江花园23幢9、10-1号"
重庆市江津区正达机械有限责任公司,91500116203590418W,1994-11-07,有限责任公司,赵家敏,"50万人民币","生产、销售：汽车零部件、摩托车零部件、通用机械零配件。[以上范围法律法规禁止经营的不得经营；法律法规规定应经审批而未获审批前不得经营]*",重庆,江津,"重庆市江津区德感工业园区1幢1号"
重庆新发汽车配件工业有限公司,9150011262218203X7,1994-11-07,N/A,周代银,"150(万)","制造：汽车零部件，摩托车零部件",重庆,渝北,"重庆市渝北区翔宇路884号"
重庆曙光涂装工业有限公司,91500106504284975C,1994-11-08,N/A,李吉,"1,160(万)","设计、制造、安装：涂装设备、暖通设备、电器、电气容器、三废处理、环保设备、非标准设备、非标准件、钢结构工程、输送设备、管道、液气净化设备；承建成套生产线及工程（国家法律法规有专项规定的均按规定办理）；一般公用、民用建设项目的设备安装；销售：建筑材料、装饰材料、化工产品及原料（均不含危险化学品）、汽车配件、摩托车及配件、钢材、环保设备、非标准件、电气容器；建筑工程设备防腐；货物进出口(法律法规禁止经营的不得经营，法律法规限制经营的项目取得许可后经营）",重庆,沙坪坝,"重庆市沙坪坝区大杨公桥37-70-5号"
重庆市北碚区招鑫机械厂,915001092032215327,1994-11-09,集体经济,张建,"45.7万人民币","机械制造,喷漆加工.",重庆,北碚,"重庆市北碚歇马镇永远村岩湾"
重庆小天鹅投资控股(集团)有限公司,91500000621984145Y,1994-11-09,N/A,廖长光,"11,100(万)","对餐饮行业、酒店行业、旅游行业、美容美发行业、房地产行业、食品行业、服装行业、文化教育产业、物流配送行业、电子商务行业进行投资",重庆,江北,"重庆市江北区建新东路3号附1号5楼"
重庆平高建设(集团)有限公司,91500107203100191D,1994-11-09,N/A,廖兴高,"6,010(万)","房地产开发（凭相关许可证执业）；房屋建筑工程施工贰级（凭相关资质证在许可范围内执业）；销售：百货(不含农膜)、家用电器、汽车零部件、摩托车及零部件、建筑材料",重庆,九龙坡,"重庆市九龙坡区中梁山街301号"
南岸区华瑞橡塑制品厂,92500108MA5UQQ5672,1994-11-11,个体工商户,吴宪荣,"N/A","橡塑制品、电梯减震垫、建筑装饰用波纹管、膨胀节自产自销。",重庆,南岸,"重庆市南岸区鸡冠石纳溪沟村石房子社"
重庆华洋净水材料有限公司,91500112203545844X,1994-11-14,N/A,唐茂杰,"1,000(万)","生产、销售：聚合氯化铝，聚合硫酸铁；铝制品加工；生产、销售：化工产品",重庆,渝北,"重庆市渝北区麻柳沱镇街道"
